Date,factor1,factor2,factor3,factor4,factor5,factor6,factor7,target1,target2
2013-11-07,0.5171963309753275,0.35523413313488755,0.587206391143402,0.42172711305979044,0.40093835594647187,0.49352389390638296,0.5635993721453254,0.30682046486426684,0.4327891391233035
2013-11-08,0.504049853406589,0.5314307352448802,0.36400567517174837,0.4576439517765353,0.5431680449118966,0.4320374367419748,0.5351341885387376,0.31300055969720225,0.46284686321376856
2013-11-11,0.5105741194640752,0.4286804711606911,0.42521714449269155,0.4625793743606803,0.479001665604556,0.5171066557801343,0.5928128886516064,0.31176412681365606,0.4424786158084744
2013-11-12,0.46474204982487705,0.4734282604612518,0.4939718262140957,0.36754321514707106,0.4869223851058081,0.4898649413190569,0.6230134964746714,0.3136172393343331,0.5195812580597794
2013-11-13,0.403016886642393,0.3760666205575689,0.4323891976329898,0.4737611801587877,0.5358994580802412,0.5199406875533951,0.5010098936837638,0.3037316093465004,0.45129800654407204
2013-11-14,0.4947730241572713,0.5056857113722482,0.44776629055457545,0.43892869497180087,0.4962423889618915,0.6077882994252675,0.6130793512217498,0.3037316093465004,0.515478250931638
2013-11-15,0.5149431234681461,0.4385950901031512,0.44432068349309245,0.44616166133408214,0.4934862242170963,0.5365143189550775,0.6620425867911982,0.3074386457979313,0.48506880814997033
2013-11-18,0.47324179707417247,0.3985810733078457,0.5589349501780809,0.4138562141696296,0.44090763095379004,0.4679790204347921,0.715545350949433,0.31361714806373103,0.5192726558044727
2013-11-19,0.5095966010488621,0.43637720330214386,0.4926693351198548,0.4545546462130645,0.47018743155394305,0.5369905840302505,0.5769749380563429,0.30682091117863347,0.4131068249331731
2013-11-20,0.5095966010488621,0.4063612799137828,0.4646959453038197,0.44290460829752526,0.4698589103477257,0.46555530685519947,0.6136756276650658,0.3086743482809212,0.4116990952760157
2013-11-21,0.5456772594279127,0.5446830244244873,0.3885719283841207,0.5191157945038807,0.5297695424793973,0.4695260348961195,0.5837966769880311,0.31299869350605275,0.4371489341434298
2013-11-22,0.5385755993898805,0.43289096082925316,0.42124395565460626,0.421872018740075,0.5086134945190032,0.5340616372995115,0.56597215879165,0.301260893898032,0.4734701646108045
2013-11-25,0.5146138067464081,0.4635559205658897,0.5196856146863691,0.4163318377377026,0.4909650458558087,0.5192438358042798,0.5640629597267287,0.3086743685616087,0.45758008261451394
2013-11-26,0.485647228045818,0.3780421149379334,0.4657751717735334,0.4284520311063081,0.507160124298136,0.5331933508084351,0.5791384451045076,0.3062029940264743,0.44708013349887393
2013-11-27,0.46040304190075293,0.514847318952956,0.4811459007236116,0.3929185536803022,0.5151383841999368,0.5161553319164514,0.6232144202057445,0.3062029940264743,0.4949352934894684
2013-11-28,0.46040304190075293,0.43602326630978977,0.4811459007236116,0.44253288002629154,0.5151383841999368,0.5580740415406574,0.6235277694689241,0.31299909907993084,0.4879791898162302
2013-11-29,0.5398563595957427,0.43274150931131206,0.4811459007236116,0.45940635918927014,0.5151383841999368,0.5614137056666924,0.5878786022914106,0.3068209517366945,0.4755053864589304
2013-12-02,0.4803242869506528,0.47495463609770383,0.5139120745823104,0.4832810515747605,0.47567435026575894,0.407916506707024,0.5583359353700303,0.30434954678400505,0.5024979671160701
2013-12-03,0.4775844655789983,0.3731319913735121,0.49312254639621156,0.5226121030250942,0.4817451833340102,0.5292250866199391,0.6172319490245164,0.3031133169304897,0.4060108746572467
2013-12-04,0.5922103669506085,0.40232285470200513,0.47727435619698083,0.4840005954747968,0.48860070649949044,0.6481076825773907,0.6451959462272071,0.30620265931267715,0.5033779614902432
2013-12-05,0.4844748625742887,0.3564778192207,0.49746521106094427,0.44954506277338846,0.47740364556299075,0.4664041500466783,0.5759578634881379,0.2486843304727577,0.5081493549077818
2013-12-06,0.5092431575724193,0.5425459023173239,0.3454289815410447,0.4526618204817829,0.5171030280644996,0.5191330035695376,0.5651842952298015,0.2498303705909638,0.48728500001139796
2013-12-09,0.5338305167133005,0.45963128511072116,0.43461663788548227,0.43248051288681905,0.4987848620213505,0.5538507063021039,0.5877781022493235,0.29999688433592187,0.5066179883141495
2013-12-10,0.5052651182093953,0.3721992675426415,0.5042603204022157,0.4838042308760141,0.4815694869664555,0.6494163739985883,0.5840878867399597,0.31239655753019535,0.41031092270751607
2013-12-11,0.5386063735003513,0.37634087590434673,0.6000181157628989,0.4062155962878624,0.42762482602253415,0.5151264462138974,0.5167122961329996,0.3068165764505889,0.4017623311062814
2013-12-12,0.5386063735003513,0.5213291215836603,0.4739617294956113,0.4453565596768831,0.4730751614736886,0.3901812554581382,0.582691082635039,0.3068165356047736,0.49727967343728263
2013-12-13,0.5242896520402903,0.4024675289413713,0.4823020940358375,0.4118054854755495,0.47911179886883876,0.5745667633443212,0.5715058518781061,0.30929652946231334,0.4704888330208659
2013-12-16,0.5291853479790277,0.3992016031415398,0.4861763467056066,0.4740347153839648,0.5083704026983588,0.574667885717761,0.5113932896147297,0.3055764978275118,0.4442812080355436
2013-12-17,0.4874468665389415,0.3807565347327675,0.4784778012327891,0.43420697309421585,0.47589651406128936,0.46934149717369567,0.5647328364230204,0.31239648604767795,0.4547666204297555
2013-12-18,0.491218232171383,0.5928183315347946,0.2508139010189293,0.46344827904607505,0.5343142088293042,0.5533965454406469,0.5795892940929667,0.30495661679667085,0.48462770995996024
2013-12-19,0.4734020387077575,0.41649928833638317,0.49683584183995066,0.476751756174641,0.47034016896059966,0.34874124387407396,0.5415560008987326,0.30867653610381174,0.518674546535377
2013-12-20,0.507722249487661,0.4015425125441911,0.42962240114278033,0.4621078941882913,0.5243485137306773,0.5774675401206506,0.49188380421891986,0.30061581561602047,0.49095863493298425
2013-12-23,0.5013541003954027,0.422907097834272,0.38974268522876526,0.4292338329796648,0.5308766077537086,0.5016888601215315,0.5963571817535034,0.3161172428095681,0.46904518382565263
2013-12-24,0.5831186352245209,0.44638569217939594,0.40565153303291135,0.4538847327712947,0.4881558666670621,0.5620798262226272,0.5925630966961171,0.32789093019356724,0.46264236245221957
2013-12-26,0.5397302601753977,0.4675730875960198,0.44771488348877364,0.454533288846767,0.4983439702023196,0.5721822900133784,0.5419134858780746,0.27023818026199964,0.4618809409251205
2013-12-27,0.5234207435144287,0.4578508294511085,0.4775808106785539,0.46940897562934253,0.47116255920552796,0.5407988692058092,0.6474180830658851,0.2652325501622603,0.5045040422658273
2013-12-30,0.4382647205694077,0.4186426143353085,0.5756063638703731,0.4082547621566477,0.4792067612690969,0.47367590598472015,0.5774144025772947,0.2602098613381997,0.490980053894941
2013-12-31,0.5248658159987801,0.4355594961598906,0.47922374127579426,0.4134095895017912,0.5106650100870871,0.5264795835694087,0.6257198879618503,0.2602098613381997,0.45624797037636794
2014-01-01,0.4440377640898671,0.4133597245260562,0.47922374127579426,0.45290644881864317,0.5106650100870871,0.5476331738940519,0.6257198879618503,0.28753218423973664,0.4987992289592599
2014-01-02,0.5411986272024911,0.36884322778454887,0.47922374127579426,0.32931709222494243,0.5106650100870871,0.6192413832763525,0.6257198879618503,0.3130331598334452,0.5065096978770447
2014-01-03,0.4664360791065226,0.42925405685888723,0.4192849763218407,0.3902449737254726,0.4535497733591349,0.5908072719350809,0.5280952941583469,0.31489832094466685,0.4944479798119499
2014-01-06,0.5063047945899549,0.351585818035583,0.4433669915027918,0.4240767601245237,0.46950217075780765,0.5292596670513852,0.5023632839372212,0.2993485859872475,0.45213947971105817
2014-01-07,0.4975636861053094,0.46232114730399615,0.40073672886481143,0.4519719765461171,0.5219824824104565,0.4950046933919262,0.5891524881006218,0.2993485859872475,0.4626562716156056
2014-01-08,0.4762858401060541,0.44519477176127875,0.458579945110755,0.394383269405339,0.4958537638275785,0.5137919499404481,0.5788609781184444,0.3316877024130947,0.47822839288859154
2014-01-09,0.4495929953669949,0.4165169977992186,0.4657623354154313,0.418558984032041,0.4656988616426897,0.549536176833855,0.5478684978566741,0.2900235595340698,0.5487766255811388
2014-01-10,0.5404951064699846,0.3472939850433564,0.38442044884081994,0.48227771664645613,0.4993172151640472,0.6080073505886957,0.5530285682364562,0.253282846344817,0.5202184840604264
2014-01-13,0.5151209894290064,0.29616565216570484,0.5824214748931459,0.40943648672761873,0.419679280685021,0.550099671112382,0.5770133052968346,0.29497375161610695,0.4194108297030413
2014-01-14,0.4837590595253462,0.550710920128161,0.3601613356453752,0.47233958695961076,0.5673172246262813,0.5071486656312258,0.6248231799312319,0.33795335329620774,0.4450617331046565
2014-01-15,0.5213705778203573,0.4559384609783725,0.3601613356453752,0.5006742483725372,0.5193652943499181,0.5009143917605638,0.5776372109598702,0.368400644484471,0.412748526685496
2014-01-16,0.4800208198256289,0.39839847461041783,0.49036515550455817,0.43569391458101975,0.485758713624787,0.5401894464751141,0.5863368958570847,0.27447484047957293,0.4523900968843359
2014-01-17,0.48245890327297364,0.414368674133824,0.4541739019094151,0.4580401227438715,0.459777832628058,0.5827475199864613,0.5428400655951331,0.27447484047957293,0.4523900968843359
2014-01-19,0.4582891162726271,0.414368674133824,0.4541739019094151,0.4580401227438715,0.459777832628058,0.5827475199864613,0.5428400655951331,0.27447484047957293,0.4523900968843359
2014-01-20,0.4898956811529076,0.414368674133824,0.4541739019094151,0.4580401227438715,0.459777832628058,0.5827475199864613,0.5428400655951331,0.2943719380806666,0.4760564465426279
2014-01-21,0.5658581283309075,0.43464208731085363,0.4541739019094151,0.4813402436391163,0.459777832628058,0.4763660832802806,0.6246802886310017,0.31303332432558134,0.5132416862916526
2014-01-22,0.4774209558044516,0.4410108436243972,0.46062180218010695,0.5048521967425844,0.49605422388880255,0.5174782871002676,0.6837161169949657,0.311166693300993,0.42089291146744245
2014-01-23,0.43142473147642746,0.28583682287890866,0.5561980116610478,0.4638988299251933,0.46722047476833795,0.6340764139687257,0.5640952782876242,0.2893917121769846,0.4188738036900191
2014-01-24,0.475680707253776,0.31470098505186195,0.8282688222991297,0.41947926259031887,0.3960294487963514,0.5400284120021134,0.6128906340094917,0.303077683671948,0.5209285946824495
2014-01-27,0.4859066058957896,0.44685725773795787,0.4101402627574994,0.41081538055501865,0.4439131598864997,0.5280281528567702,0.5382043655453895,0.3261017273370147,0.5091774618015398
2014-01-28,0.48716356760329876,0.4651751072219992,0.3346051979468698,0.5026457320623365,0.4799127809290759,0.47760739144558134,0.5972833764933625,0.33728383467292045,0.4522560073276709
2014-01-29,0.4767224017462631,0.34706937214090083,0.5874862056379926,0.4415262067472262,0.43667651003525626,0.5801573140028741,0.6111273328501821,0.34160884621545723,0.5199472781056509
2014-01-30,0.4595488452426505,0.4652860101955163,0.4591265598553668,0.47345026083366465,0.5643704507375756,0.44537844619775663,0.5477230815372768,0.34160884621545723,0.45230724040895903
2014-01-31,0.47507897063405796,0.34471129235730813,0.5467260392080111,0.41761302492065216,0.4710590835816604,0.5227205493047976,0.5477230815372768,0.34160884621545723,0.477471837250019
2014-02-03,0.4722859093523897,0.3057095398511866,0.6652343628214483,0.4061776313107326,0.3821582285877123,0.619824837170078,0.5477230815372768,0.34160884621545723,0.6045995559557457
2014-02-04,0.5213690153697697,0.4921763247441535,0.31154129557166865,0.46990235019228915,0.5214394637977191,0.4943702678680698,0.5477230815372768,0.34160884621545723,0.46832412873186197
2014-02-05,0.49616401630254336,0.3966912842536104,0.5206057875358764,0.4498941234049132,0.4647556003514655,0.5560611125232238,0.5477230815372768,0.34160884621545723,0.514268164050431
2014-02-06,0.5566821674321829,0.4929455249310998,0.2698372224797786,0.45925665618636236,0.5374997310691402,0.5331764865801087,0.5477230815372768,0.322959077717077,0.48106023522415775
2014-02-07,0.5144589305558074,0.44473360226726566,0.30571306776674323,0.5132796667208601,0.5633626014363288,0.5563766763104312,0.5477230815372768,0.2832156785201054,0.4733063524179139
2014-02-10,0.5001129805923252,0.40991175473795605,0.4611108273743929,0.4493767897262209,0.5086355455748399,0.5809640843331831,0.6778858882582778,0.3155105101347744,0.5435177450732
2014-02-11,0.49620853443988017,0.46205675727261925,0.3970506013642236,0.4391968705670041,0.5318975377746076,0.5964997859878076,0.6240863543636772,0.3192347320999322,0.47197048040014744
2014-02-12,0.5582838314040908,0.40777028173062874,0.44442611686494565,0.4578341375421151,0.49078591950281647,0.5536707879276584,0.5992399554055766,0.3155068218726921,0.44810887156565116
2014-02-13,0.48724095178422383,0.38056628497991873,0.44882613930573806,0.4425919998363719,0.5224949784160624,0.5531670282248735,0.5603397765617772,0.32853722819868036,0.517495153887564
2014-02-14,0.5167969035865378,0.37933526805918016,0.4092862051167459,0.44157725265357284,0.48914734608039373,0.6088024525715244,0.6235356022789709,0.32853722819868036,0.517495153887564
2014-02-16,0.46664157799852785,0.37933526805918016,0.4092862051167459,0.44157725265357284,0.48914734608039373,0.6088024525715244,0.6235356022789709,0.32853722819868036,0.517495153887564
2014-02-17,0.4793922668986881,0.37933526805918016,0.4092862051167459,0.44157725265357284,0.48914734608039373,0.6088024525715244,0.6235356022789709,0.3285358775967343,0.47755998063576255
2014-02-18,0.5759632063653288,0.46653356746097163,0.4092862051167459,0.5051040650181972,0.48914734608039373,0.5163703325171236,0.550304314786273,0.3644722219301962,0.4607511596017425
2014-02-19,0.4924354661682386,0.4153523285663612,0.6106713648642995,0.4722910428553705,0.4524264801246024,0.5150955510015711,0.6360961313033123,0.3520145250155017,0.48456175248400396
2014-02-20,0.48346976023073135,0.41317501536182466,0.40169076408539206,0.4304362903301329,0.5067080623430721,0.5175111560264548,0.5774639869467721,0.35752523683672627,0.46000018800167564
2014-02-21,0.5141535021225205,0.4479504212884395,0.45383454510010646,0.41945033676237437,0.4729312554711607,0.5597745446531227,0.531407999549876,0.3506711358372564,0.5230964098788126
2014-02-24,0.5280632429955388,0.41644464015027016,0.4225294136111,0.4637878315936764,0.5115180219616108,0.5904760607162078,0.504526335039944,0.4688159280565031,0.4677737097625797
2014-02-25,0.47211163140910795,0.39035417262708805,0.4106054571484055,0.41044334002621613,0.4761225159503794,0.5508716371681491,0.4907503178664212,0.30990035643061303,0.44386626941294277
2014-02-26,0.40988508768617904,0.43601369335062223,0.5279186372363126,0.4684951856554636,0.48100255627069155,0.4718679442062231,0.6013702634887997,0.33017537761019705,0.4782440511222994
2014-02-27,0.455615862878314,0.39249875202381856,0.43482228200429746,0.43697889854268424,0.5114018338770958,0.5457308540862188,0.5992324188316587,0.40988118117103034,0.45425424074608656
2014-02-28,0.5027566797186643,0.3847849140421346,0.45993488576033,0.4495573111007076,0.4796529055937914,0.4902381564364936,0.6055544662731766,0.3160191342070178,0.4867145946941763
2014-03-03,0.47376436059418126,0.3802890366237586,0.6403248217732055,0.5194602028552702,0.4512163983357067,0.6482577121412934,0.6275830989009493,0.2909042200857378,0.4895294920748663
2014-03-04,0.5526780951195509,0.5027396089346593,0.29650618851686283,0.39146028187827625,0.5447888319312625,0.4823159071812039,0.5772238009696264,0.2141931108570446,0.5056907463868583
2014-03-05,0.4883544823384071,0.4305807732719515,0.44386119529820606,0.3809725150562276,0.49248858616149416,0.5415919228925178,0.5446338263125929,0.24842689059611206,0.5529797515700577
